"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Junb",2.55802603744376e-08,-0.463817868653886,0.917,0.773,0.000439826996878079,0.363168669092361,-0.471316602499927,0.857,0.641,1,0.363168669092361,5.11605200945254e-08
"Pnpla8",2.67725662177508e-08,-0.301438103202799,0.555,0.526,0.000460327503548008,0.451996950279349,-0.256022754632803,0.422,0.358,1,0.451996950279349,5.35451317187313e-08
"Ccl4",2.78922266926821e-08,-0.876411781634511,0.119,0.234,0.000479578945753976,1.04582588341282e-05,-1.46044153738731,0.354,0.442,0.179819302393999,1.04582588341282e-05,5.57844526073878e-08
"Dusp3",2.98581730813052e-08,-0.350087251779662,0.543,0.512,0.000513381427959962,0.000294629045375804,-0.463935341343811,0.483,0.461,1,0.000294629045375804,5.97163452710999e-08
"Cd36",3.51334877121094e-08,-0.593842140470182,0.184,0.293,0.00060408518772201,0.00012476265386344,-0.814454992222884,0.163,0.276,1,0.00012476265386344,7.02669741898568e-08
"Slfn1",1.84359265580709e-05,-0.474269686132463,0.208,0.28,0.316987321239471,3.86921051201667e-08,-0.852192096888769,0.177,0.352,0.000665272055436147,1.84359265580709e-05,7.73842087432542e-08
"Lamtor4",3.92479279220396e-08,-0.358184991978656,0.967,0.792,0.000674828872691549,5.59000077262403e-06,-0.374324330359737,0.959,0.755,0.0961144732844976,5.59000077262403e-06,7.84958543036793e-08
"Hcfc1r1",5.47183082565864e-08,-0.27324169531439,0.92,0.726,0.000940826592163747,0.445533242499329,-0.259711724905467,0.823,0.595,1,0.445533242499329,1.09436613519079e-07
"Asah1",5.70518678892921e-08,-0.296865122152381,0.875,0.698,0.000980949816488488,0.100161479756541,-0.307254020592051,0.762,0.568,1,0.100161479756541,1.14103732523668e-07
"S100a1",5.99192000747609e-08,-0.589837180927025,0.858,0.671,0.00103025072608544,0.357873133900292,-0.461831644288989,0.701,0.494,1,0.357873133900292,1.19838396559211e-07
"Clec4e",6.18306684064856e-08,-0.52789085144675,0.255,0.337,0.00106311651258111,0.000262276498064143,-0.914777982128442,0.313,0.379,1,0.000262276498064143,1.2366133298994e-07
"Ppp3ca",6.67856196021418e-08,-0.293380801626769,0.905,0.733,0.00114831194343923,0.542930425779016,-0.288787205854823,0.918,0.637,1,0.542930425779016,1.33571234743965e-07
"Jak1",2.14574552895245e-07,-0.29056549410189,0.926,0.748,0.00368939486248083,7.30441199239104e-08,-0.526004536136653,0.837,0.704,0.00125592059797172,2.14574552895245e-07,1.46088234512377e-07
"Hk3",8.22847580949805e-08,-0.259051521006459,0.24,0.323,0.0014148041306851,4.19591760963945e-07,-0.468250925657554,0.286,0.407,0.00721446073801407,4.19591760963945e-07,1.6456950941918e-07
"Ptbp3",8.52177751014866e-08,-0.298568663843379,0.976,0.828,0.00146523442509496,3.42156132421523e-05,-0.384560276778122,0.925,0.776,0.588303254085566,3.42156132421523e-05,1.70435542940904e-07
"Slc36a4",8.60501137998027e-08,-0.261111945651054,0.326,0.39,0.00147954565667381,0.00015985045512723,-0.324442634760141,0.245,0.333,1,0.00015985045512723,1.72100220194984e-07
"Wdr26",9.58327190817003e-08,-0.263867190458561,0.938,0.732,0.00164774777189075,0.0133286930649299,-0.328790885170731,0.85,0.641,1,0.0133286930649299,1.9166542897949e-07
"App",1.13216381844706e-07,-0.265762294860014,0.961,0.758,0.00194664246943787,0.00274420124578409,-0.31122063396847,0.878,0.665,1,0.00274420124578409,2.26432750871463e-07
"Fabp4",1.14859691822634e-07,-0.468597995767087,0.027,0.118,0.00197489754119837,0.00551627086012102,-0.545454763259282,0.075,0.149,1,0.00551627086012102,2.29719370452519e-07
"Lipa",1.242772422066e-07,-0.679981963870936,0.739,0.592,0.00213682290250028,0.0581603244718259,-0.594823141468753,0.673,0.503,1,0.0581603244718259,2.48554468968368e-07
"Samsn1",1.29604304128486e-07,-0.572026291240025,0.49,0.493,0.00222841640518519,0.116444082590281,-0.520981558510679,0.463,0.41,1,0.116444082590281,2.59208591459696e-07
"Card19",1.41826470507711e-07,-0.425839006859,0.89,0.706,0.00243856433390959,5.48721030173988e-07,-0.593031838691499,0.844,0.708,0.00943470939281154,5.48721030173988e-07,2.83652920900675e-07
"Lrrc8d",1.46617915142808e-07,-0.273864690256282,0.501,0.496,0.00252094843296544,0.00190315664096184,-0.398940010341232,0.469,0.451,1,0.00190315664096184,2.93235808788803e-07
"Chil1",1.4704393130277e-07,-0.392899205878033,0.018,0.105,0.00252827335481983,1.06459478446025e-05,-0.550141296368825,0.027,0.156,0.183046427240096,1.06459478446025e-05,2.94087840983623e-07
"Lrp12",8.58118808502002e-05,-0.394443548828538,0.635,0.526,1,1.49646786337628e-07,-0.624686018221851,0.605,0.582,0.00257302684428918,8.58118808502002e-05,2.99293550281095e-07
"Glipr2",1.82011970161724e-07,-0.487632818413061,0.647,0.582,0.00312951381496068,0.000108166616586696,-0.549165603474631,0.476,0.494,1,0.000108166616586696,3.6402390719509e-07
"Hist1h2bc",0.0113201434300194,-0.376253472803318,0.457,0.429,1,2.70428033885795e-07,-0.756932551642953,0.327,0.443,0.00464973961463236,0.0113201434300194,5.40855994640269e-07
"Cxcr2",2.95240792544946e-07,-0.612449458044746,0.05,0.144,0.0050763701870178,1.15102876687562e-05,-0.962751959983876,0.088,0.224,0.197907886176595,1.15102876687562e-05,5.90481497922766e-07
"Pira2",0.496827779868597,-0.277490323172183,0.715,0.542,1,3.06592642357324e-07,-0.691381633108184,0.531,0.552,0.00527155389269183,0.496827779868597,6.13185190715599e-07
"Snx18",3.39488971561735e-07,-0.340829085484893,0.496,0.495,0.00583717337703247,0.00368851738053975,-0.445324117577041,0.449,0.446,1,0.00368851738053975,6.78977827870708e-07
"Prdx1",2.28245287864969e-05,-0.791881380247468,0.997,0.907,0.392444947955027,3.5272174719455e-07,-0.872773518971059,1,0.9,0.00606469772126309,2.28245287864969e-05,7.05443369976469e-07
"Sqstm1",3.59904202208028e-07,-0.390884296641067,0.703,0.618,0.00618819285276484,0.0214298137076923,-0.537638667031049,0.537,0.482,1,0.0214298137076923,7.19808274885021e-07
"Kdm7a",3.6431946341093e-07,-0.356071159174978,0.706,0.625,0.00626410885388753,8.25036300306105e-05,-0.566662984658241,0.633,0.589,1,8.25036300306105e-05,7.28638794093189e-07
"Rnasel",4.16664439148313e-07,-0.331503035910415,0.552,0.525,0.00716412836671609,2.12757566679719e-06,-0.545456663808473,0.422,0.487,0.036581536014911,2.12757566679719e-06,8.3332870468737e-07
"Ltb4r1",0.175158427858278,-0.300422204288079,0.528,0.444,1,4.24762177655434e-07,-0.579945018698332,0.333,0.465,0.00730336088260753,0.175158427858278,8.4952417488796e-07
"Anpep",2.67692145692737e-06,-0.275659243665294,0.223,0.296,0.0460269875304091,6.2660796933637e-07,-0.39527181873907,0.129,0.289,0.0107738974247695,2.67692145692737e-06,1.25321554603519e-06
"Itgb1",6.28637023258238e-07,-0.260228664816144,0.95,0.719,0.0108087849779021,0.00236470189366781,-0.40143963476046,0.816,0.607,1,0.00236470189366781,1.25727365133197e-06
"Furin",7.43099094428406e-07,-0.401618831443977,0.798,0.651,0.012776845829602,0.000164830772284675,-0.533843809211813,0.762,0.618,1,0.000164830772284675,1.48619763666055e-06
"Pstpip1",9.01634221803643e-07,-0.347371907499862,0.611,0.566,0.0155026988096918,0.00213844300415861,-0.459455860930873,0.558,0.502,1,0.00213844300415861,1.80326763066302e-06
"Atp6v1c1",9.315210487368e-07,-0.44583131322305,0.724,0.58,0.0160165729119805,0.00126623520407237,-0.518675403447519,0.707,0.553,1,0.00126623520407237,1.86304122974213e-06
"Snx10",1.05090318533754e-06,-0.329971545599517,0.78,0.642,0.0180692293686936,0.613577763979057,-0.28638507508022,0.673,0.5,1,0.613577763979057,2.10180526627756e-06
"Basp1",4.88415576223632e-06,-0.516331485017712,0.955,0.769,0.0839781741758912,1.0682137442399e-06,-0.636577293454009,0.85,0.733,0.0183668671184608,4.88415576223632e-06,2.13642634739919e-06
"Anxa4",4.37228545393586e-06,-0.428283873417738,0.947,0.745,0.0751770760949732,1.1445040881154e-06,-0.563970676665099,0.844,0.688,0.0196786032910562,4.37228545393586e-06,2.2890068663412e-06
"Sirt2",1.65115412785281e-06,-0.251771058848561,0.691,0.587,0.0283899440743013,0.185986605963043,-0.284210122003083,0.592,0.473,1,0.185986605963043,3.30230552939567e-06
"Gdf15",2.00993336480974e-06,-0.280710223902365,0.092,0.187,0.0345587942745387,0.0017107434282478,-0.40083969918043,0.102,0.192,1,0.0017107434282478,4.01986268978736e-06
"Fxyd5",2.03267801898802e-06,-0.34410646550443,0.997,0.911,0.0349498658584801,0.0816359067161167,-0.275098236018489,0.993,0.93,1,0.0816359067161167,4.06535190619612e-06
"Ramp1",2.05884820575013e-06,-0.363198141751145,0.614,0.557,0.0353998360496677,0.0671993434275699,-0.295719274010781,0.367,0.363,1,0.0671993434275699,4.11769217264432e-06
"Zfp36l1",2.1672255754938e-06,-0.616106208146529,0.908,0.73,0.0372632765450404,0.94127560201984,-0.547170138075838,0.912,0.641,1,0.94127560201984,4.33444645412091e-06
"Ncoa4",3.53436419707399e-06,-0.314810643562385,0.605,0.527,0.0607698580044902,0.0533461815649165,-0.283279067391301,0.429,0.405,1,0.0533461815649165,7.06871590241771e-06
"Amdhd2",3.54692097937671e-06,-0.287396279477774,0.504,0.488,0.0609857593194031,0.267636027002914,-0.373730312565415,0.639,0.49,1,0.267636027002914,7.09382937810498e-06
"Cflar",4.13398437243355e-06,-0.272056969897328,0.602,0.54,0.0710797272996225,0.057021979636922,-0.363023924335847,0.503,0.447,1,0.057021979636922,8.26795165504032e-06
"Arrdc4",5.68127372665324e-06,-0.251811482895894,0.522,0.515,0.0976838204560758,0.197231386513516,-0.324220367396319,0.388,0.344,1,0.197231386513516,1.13625151764353e-05
"Sidt2",7.09886083499986e-06,-0.281791756229513,0.846,0.66,0.122057813196988,0.336907163499557,-0.306857443371908,0.81,0.572,1,0.336907163499557,1.41976712761746e-05
"Lnpep",7.4526028732845e-06,-0.280490678518292,0.763,0.631,0.128140053803254,0.432481664550829,-0.346634599180026,0.633,0.477,1,0.432481664550829,1.49051502052794e-05
"Npc1",7.45867710147368e-06,-0.342024176563082,0.697,0.569,0.128244494082739,0.000385679237740635,-0.496010163655424,0.633,0.534,1,0.000385679237740635,1.49172985710833e-05
"Rap2b",8.49088402424242e-06,-0.310577286105107,0.677,0.576,0.145992259912824,0.995245460483309,-0.268054046766376,0.66,0.465,1,0.995245460483309,1.69816959533733e-05
"Fam174a",8.5017926308362e-06,-0.29368587589284,0.843,0.652,0.146179822494598,0.672312098641043,-0.2878635006501,0.762,0.529,1,0.672312098641043,1.70035129811945e-05
"Ero1l",9.71448524939311e-06,-0.307274366086029,0.816,0.557,0.167030859378065,0.032347273257234,-0.38287230169973,0.728,0.459,1,0.032347273257234,1.94288761275626e-05
"Rab8b",1.02669403862188e-05,-0.276305853396863,0.908,0.718,0.176529773000646,0.421070936680034,-0.303306815716801,0.844,0.589,1,0.421070936680034,2.05337753623727e-05
"Hbp1",1.05709791974049e-05,-0.251885327517769,0.558,0.524,0.18175741632018,0.068342588114375,-0.315003838310816,0.374,0.358,1,0.068342588114375,2.11418466492086e-05
"Tpp1",1.11574714061666e-05,-0.323712632000891,0.727,0.574,0.191841563357628,0.00027221777033007,-0.46987592829752,0.599,0.519,1,0.00027221777033007,2.23148183231649e-05
"Nisch",1.31553237612079e-05,-0.283982643484995,0.884,0.692,0.226192636750208,6.70349162699917e-05,-0.529598931021385,0.776,0.642,1,6.70349162699917e-05,2.63104744598725e-05
"mt-Cytb",1.32380387282128e-05,-0.452142187634495,0.991,0.927,0.22761483789289,0.0492761842302973,-0.540911434851463,1,0.945,1,0.0492761842302973,2.64759022107562e-05
"Gna13",1.7471525488262e-05,-0.300475767273455,0.792,0.635,0.300405409245176,0.942117446075502,-0.297931161813581,0.748,0.516,1,0.942117446075502,3.49427457223211e-05
"Clec4a2",2.00990728079788e-05,-0.332825866771759,0.641,0.582,0.345583457860387,0.00325949775735568,-0.425388588996144,0.605,0.53,1,0.00325949775735568,4.01977416432298e-05
"Trim25",2.32472587100786e-05,-0.271915990150671,0.588,0.532,0.399713366261091,0.269192114426837,-0.285895435321557,0.449,0.388,1,0.269192114426837,4.64939769851195e-05
"Atp2b1",0.000155011862100883,-0.306283642521893,0.941,0.74,1,2.36328118845762e-05,-0.461160887890047,0.946,0.725,0.406342567543404,0.000155011862100883,4.72650652593549e-05
"Gng12",4.01927733714521e-05,-0.326115902645874,0.709,0.634,0.691074545348747,0.740383275544191,-0.326292641916318,0.741,0.521,1,0.740383275544191,8.03839312838728e-05
"Serpinb6a",4.45169812791606e-05,-0.356608531738405,0.276,0.319,0.765424976113887,0.000884377472772769,-0.349492349909713,0.184,0.274,1,0.000884377472772769,8.9031980796699e-05
"Atp6ap2",5.55364374222097e-05,-0.287676932087083,0.905,0.68,0.954893505037474,0.00248211763157782,-0.394020178661956,0.823,0.624,1,0.00248211763157782,0.000111069790548538
"mt-Nd4l",6.53990160293021e-05,-0.400921863958987,0.964,0.76,1,0.0601765272194957,-0.47934784163573,0.878,0.658,1,0.0601765272194957,0.000130793755027307
"Smap2",6.61974562322297e-05,-0.257457359724115,0.828,0.664,1,0.329653714876284,-0.33169776488471,0.796,0.563,1,0.329653714876284,0.000132390530361248
"Arfgef1",7.37272230362387e-05,-0.273696933189163,0.766,0.624,1,0.832603536262732,-0.282023300161293,0.694,0.484,1,0.832603536262732,0.000147449010369061
"Nfkbia",7.943743026407e-05,-0.536637471974702,0.81,0.686,1,0.00688021066263112,-0.765865178920909,0.776,0.623,1,0.00688021066263112,0.000158868550222813
"Pglyrp1",0.0106788009438522,-1.00076035091299,0.288,0.293,1,9.19795033404304e-05,-1.38638694645826,0.272,0.357,1,0.0106788009438522,0.000183950546451826
"Gadd45b",0.0426072377606161,-0.551318691626413,0.347,0.323,1,9.54196158155768e-05,-0.909347024546026,0.354,0.419,1,0.0426072377606161,0.000190830126728071
"Cxcl2",0.000129368152859317,-0.919278023868028,0.05,0.115,1,0.00201356325051779,-1.73876252109946,0.163,0.246,1,0.00201356325051779,0.00025871956959966
"Cast",0.0002164343604357,-0.268162968028699,0.869,0.674,1,0.0077011172717775,-0.393388841081653,0.646,0.544,1,0.0077011172717775,0.000432821877039022
"Nrp2",0.000216807769412015,-0.361541881967026,0.552,0.504,1,0.000227272681501456,-0.44748462220189,0.347,0.412,1,0.000227272681501456,0.000433568533215152
"Wsb2",0.000281069771138293,-0.294571010542289,0.605,0.515,1,0.309012899661063,-0.353090956936581,0.639,0.463,1,0.309012899661063,0.000562060542060338
"Raf1",0.000317906509858163,-0.309009943100174,0.596,0.514,1,0.105225282175548,-0.364135517654999,0.395,0.364,1,0.105225282175548,0.000635711955167315
"Cyb5r4",0.000322301761564718,-0.261588733928267,0.831,0.657,1,0.953462849408741,-0.263064054797013,0.721,0.51,1,0.953462849408741,0.000644499644703929
"Ptpn1",0.000434207418299681,-0.283049989919233,0.967,0.795,1,0.000362659247058505,-0.455268393452451,0.912,0.718,1,0.000434207418299681,0.000725186972387533
"Il7r",0.000387330721393987,-0.513173145450601,0.427,0.412,1,0.171900917958966,-0.676888280200016,0.517,0.405,1,0.171900917958966,0.000774511417700238
"Ctnnb1",0.00041464798739318,-0.315844043551045,0.908,0.695,1,0.080060170190868,-0.398090738883418,0.891,0.613,1,0.080060170190868,0.000829124041832911
"Stfa3",0.000417974697043809,-1.13751074806304,0.059,0.117,1,0.0656712931124454,-1.43011481319246,0.15,0.192,1,0.0656712931124454,0.00083577469124025
"Zfand5",0.000451462167658611,-0.302139177506516,0.866,0.684,1,0.533786921613513,-0.342060608255009,0.776,0.553,1,0.533786921613513,0.000902720517228396
"Anxa1",0.128394832997043,-0.257333913517343,0.988,0.801,1,0.0004729562595551,-0.545287778503997,0.986,0.757,1,0.128394832997043,0.000945688831486747
"Cyp4f18",0.000761758076125476,-0.369291663489394,0.347,0.37,1,0.0024207483524685,-0.420942484766227,0.129,0.212,1,0.0024207483524685,0.00152293587688441
"Lilrb4a",0.00237596446077304,-0.293985161277095,0.558,0.485,1,0.000878749993261129,-0.523054146529982,0.469,0.455,1,0.00237596446077304,0.0017567277849716
"Osbpl9",0.00093622215548012,-0.269234401829288,0.789,0.636,1,0.0667047173931267,-0.39048174205822,0.639,0.514,1,0.0667047173931267,0.00187156779903583
"Mdm2",0.00100254810010743,-0.315569937502825,0.585,0.499,1,0.00171270630253504,-0.566689413245117,0.483,0.476,1,0.00171270630253504,0.00200409109752183
"mt-Nd3",0.00107281104426066,-0.444987094369726,0.994,0.85,1,0.552512989974232,-0.376712578020364,0.993,0.794,1,0.552512989974232,0.00214447116498463
"Gclm",0.00213780801247381,-0.403682934804517,0.881,0.67,1,0.00109277830735204,-0.54930411235573,0.816,0.655,1,0.00213780801247381,0.00218436245027507
"Srgn",0.580656196067838,-0.37575597995446,0.982,0.784,1,0.00113377032449935,-0.830820279582266,0.966,0.787,1,0.580656196067838,0.00226625521384998
"Usf2",0.00117248370626424,-0.263952619853985,0.938,0.742,1,0.345064886426525,-0.292240718432513,0.837,0.626,1,0.345064886426525,0.00234359269448703
"Egln3",0.272656282830356,-0.396158436811118,0.279,0.256,1,0.00163014391086615,-0.640551922119616,0.184,0.258,1,0.272656282830356,0.00325763045256216
"Tprgl",0.00164161825377841,-0.253087257079452,0.893,0.7,1,0.906782196964153,-0.333138054141905,0.728,0.525,1,0.906782196964153,0.00328054159706567
"Glrx",0.00223258621232465,-0.374036183620213,0.694,0.54,1,0.242981228246652,-0.375972002492615,0.694,0.527,1,0.242981228246652,0.00446018798345383
"Fosl2",0.00224664797937772,-0.265575236958439,0.487,0.448,1,0.723904565151115,-0.306784541022771,0.408,0.33,1,0.723904565151115,0.0044882485316122
"Arl11",0.00472271876149827,-0.269608112523693,0.626,0.511,1,0.00610579094287867,-0.326636213171808,0.333,0.363,1,0.00610579094287867,0.00942313345049633
"Adam17",0.00491843001524931,-0.27272121748618,0.653,0.52,1,0.131420504112792,-0.381363868163678,0.599,0.48,1,0.131420504112792,0.00981266907668371
"Rhoc",0.00495712985011074,-0.301367146887135,0.318,0.328,1,0.275600731474996,-0.279002269368048,0.313,0.289,1,0.275600731474996,0.00988968656387062
"Gpr137b",0.00521178088773632,-0.303470695067581,0.653,0.527,1,0.0570997410661357,-0.396881498726451,0.531,0.444,1,0.0570997410661357,0.0103963991154509
"Marcksl1",0.00561123951360528,-0.467424220721021,0.472,0.439,1,0.138630732530883,-0.364493584662373,0.476,0.331,1,0.138630732530883,0.0111909930183315
"Notch1",0.00627653379871471,-0.389289069931814,0.78,0.61,1,0.00763380920031314,-0.485437197593156,0.646,0.57,1,0.00763380920031314,0.012513672720903
"Bcl2l1",0.0103568993470075,-0.28214689687535,0.507,0.436,1,0.00735850845566918,-0.475573344531792,0.633,0.514,1,0.0103568993470075,0.0146628692646462
"Hilpda",0.261331536798252,-0.25928799682262,0.205,0.201,1,0.00947385236935872,-0.375332124991783,0.116,0.184,1,0.261331536798252,0.018857950860001
"M6pr",0.0103745280830994,-0.280498949162294,0.896,0.665,1,0.192244174593214,-0.329687175314823,0.796,0.588,1,0.192244174593214,0.0206414253332517
"Cebpd",0.0106109500247174,-0.250320547753142,0.837,0.562,1,0.0687381476946981,-0.335824662129047,0.694,0.446,1,0.0687381476946981,0.0211093077890078
"BC100530",0.0116013545149533,-1.78188588728597,0.092,0.134,1,0.292683463121381,-1.44526151122007,0.32,0.242,1,0.292683463121381,0.0230681176033249
"Ier3",0.0143769318535404,-0.528823791407676,0.78,0.678,1,0.0246220802552356,-0.644424820063534,0.925,0.786,1,0.0246220802552356,0.0285471675375595
"Naaa",0.0147447481342395,-0.499573289143298,0.92,0.694,1,0.0278947674083957,-0.56629727992505,0.789,0.596,1,0.0278947674083957,0.0292720886709369
"Msra",0.015875109076732,-0.285036666699975,0.374,0.348,1,0.183538227727591,-0.335221084599857,0.265,0.265,1,0.183538227727591,0.0314981990652659
"Eea1",0.0162145098614062,-0.25516602003499,0.899,0.68,1,0.415878995163715,-0.304608154752164,0.884,0.616,1,0.415878995163715,0.0321661093927667
"Clec2d",0.0163932498739394,-0.283547574204874,0.807,0.616,1,0.718215529200228,-0.300038312051781,0.755,0.521,1,0.718215529200228,0.0325177611064494
"Lrpap1",0.0300057363882841,-0.319758032746455,0.926,0.612,1,0.0174645029046984,-0.360654613491135,0.905,0.528,1,0.0300057363882841,0.0346239969476885
"AY036118",0.0221104302936579,-0.468293606854244,0.973,0.797,1,0.723333975930712,-0.350456876980207,0.796,0.559,1,0.723333975930712,0.043731989459545
"Mgll",0.0221249101428317,-0.514676863401857,0.795,0.579,1,0.550076013232509,-0.472121279827688,0.66,0.469,1,0.550076013232509,0.0437603086368351
