"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"H2-Aa",6.98744281145595e-33,-2.40718952248825,0.195,0.537,1.20142091700174e-28,2.42630332475014e-44,-1.48459854376341,0.078,0.272,4.1717859365754e-40,6.98744281145595e-33,4.85260664950031e-44
"Gm34084",2.47066613514755e-27,0.484666529207973,0.493,0.249,4.2480633527727e-23,5.88600170710654e-44,0.350302634915476,0.344,0.188,1.0120391335199e-39,2.47066613514755e-27,1.17720034142131e-43
"Ndufb3",3.89585389901968e-17,-0.313462184354933,0.452,0.773,6.69853119397444e-13,7.02527332076883e-44,-0.275135943670782,0.327,0.614,1.20792549477299e-39,3.89585389901968e-17,1.40505466415378e-43
"Phf20l1",4.88132400570182e-24,0.504441059191692,0.713,0.633,8.39294849540372e-20,7.96598849082851e-44,0.416184545345762,0.584,0.491,1.36967206111305e-39,4.88132400570182e-24,1.59319769816571e-43
"Psma7",4.0747536395707e-28,-0.452032042471099,0.676,0.841,7.00613140787786e-24,1.20854940958984e-43,-0.329685469900147,0.533,0.739,2.07797985484876e-39,4.0747536395707e-28,2.41709881917967e-43
"Iqgap1",1.18497819216181e-25,0.363962130109786,0.982,0.883,2.03745150360302e-21,1.47804159356554e-43,0.266931787081208,0.979,0.907,2.54134471597659e-39,1.18497819216181e-25,2.95608318713108e-43
"Akap13",3.62575751650921e-12,0.280336369132543,0.842,0.787,6.23412747388594e-08,3.82243364807153e-43,0.300606316880105,0.717,0.653,6.57229241449418e-39,3.62575751650921e-12,7.64486729614308e-43
"Rpl10",4.71059416604836e-43,-0.814111138611074,0.89,0.935,8.09939560910355e-39,9.93650129687195e-25,-0.344683966386052,0.761,0.828,1.70848203298416e-20,9.93650129687195e-25,9.42118833209672e-43
"Ap2m1",1.20564499343679e-20,-0.345318233470065,0.463,0.748,2.07298600171522e-16,5.38467941902164e-43,-0.31539919784231,0.415,0.652,9.25841779306581e-39,1.20564499343679e-20,1.07693588380433e-42
"Ptpn6",6.2867653571189e-22,0.40149095469643,0.824,0.746,1.08094643550302e-17,8.28051292398863e-43,0.350331644461027,0.741,0.674,1.42375139215061e-38,6.2867653571189e-22,1.65610258479773e-42
"Pxn",7.07637138778644e-20,0.500492699237346,0.654,0.609,1.216711296416e-15,9.6280182284972e-43,0.378846703029506,0.565,0.456,1.65544145420781e-38,7.07637138778644e-20,1.92560364569943e-42
"Vps35",1.19707790380472e-16,-0.326364778700217,0.449,0.744,2.05825574780184e-12,3.19166518246068e-42,-0.31946906946695,0.414,0.659,5.4877491147229e-38,1.19707790380472e-16,6.38333036492134e-42
"2010005H15Rik",0.00014359773938023,0.607647971253247,0.463,0.405,1,4.61783478228619e-42,0.686896114655848,0.522,0.358,7.93990512466287e-38,0.00014359773938023,9.23566956457236e-42
"Slc22a15",3.48759174334041e-27,0.465623746541643,0.382,0.175,5.99656524349951e-23,5.30836148199686e-42,0.296022300578382,0.188,0.077,9.12719673214541e-38,3.48759174334041e-27,1.06167229639938e-41
"Sgk1",5.11791566129052e-18,-0.687795186026984,0.154,0.41,8.79974418802292e-14,7.87543564742957e-42,-0.443073903825207,0.131,0.34,1.35410240521904e-37,5.11791566129052e-18,1.57508712948592e-41
"Nol7",1.13406725428489e-31,-0.444404793395673,0.335,0.725,1.94991523701744e-27,1.48206016414069e-41,-0.275821154082981,0.293,0.56,2.5482542462235e-37,1.13406725428489e-31,2.96412032828138e-41
"Eif3k",6.75168124105221e-33,-0.511876495630676,0.585,0.823,1.16088407258652e-28,2.01313037618663e-41,-0.311428765738502,0.42,0.653,3.4613763688153e-37,6.75168124105221e-33,4.0262607523733e-41
"Dctn3",1.05850834677629e-19,-0.306340179183398,0.426,0.745,1.81999925144716e-15,2.97366637432597e-41,-0.266539781974636,0.342,0.607,5.11292196401607e-37,1.05850834677629e-19,5.94733274865195e-41
"Stk17b",1.90452341416203e-19,0.460571262379132,0.75,0.68,3.27463755831019e-15,5.21108950316613e-41,0.364027768447076,0.647,0.552,8.95994729174384e-37,1.90452341416203e-19,1.04221790063322e-40
"Rbpj",2.06404091780684e-24,-0.445305854712558,0.555,0.807,3.54891195407708e-20,7.32856789794675e-41,-0.348602164346488,0.565,0.765,1.26007396437296e-36,2.06404091780684e-24,1.46571357958936e-40
"Cd81",1.13906376103344e-14,-0.332133276603238,0.309,0.556,1.95850623072089e-10,9.33751848962848e-41,-0.343266705678656,0.286,0.521,1.60549292910672e-36,1.13906376103344e-14,1.86750369792571e-40
"Zcrb1",1.9575852501444e-17,-0.280213987014717,0.375,0.705,3.36587207909828e-13,1.70705452757002e-40,-0.250266355995637,0.314,0.59,2.93510955470389e-36,1.9575852501444e-17,3.41410905514002e-40
"Lsm4",4.19511696887137e-29,-0.401615413410543,0.312,0.711,7.21308411627744e-25,2.49020962488422e-40,-0.254347596779112,0.272,0.533,4.28166642902592e-36,4.19511696887137e-29,4.98041924976843e-40
"Atp11b",6.14664846366729e-40,0.741975723201464,0.71,0.529,1.05685473684295e-35,2.08239009264737e-38,0.431310042988515,0.488,0.376,3.58046152529788e-34,2.08239009264737e-38,1.22932969273346e-39
"Pirb",1.46552386382787e-25,0.496989218527281,0.812,0.717,2.51982173146564e-21,6.59720001396955e-40,0.326623509708464,0.762,0.676,1.13432257040193e-35,1.46552386382787e-25,1.31944000279391e-39
"Ube2i",5.41166210099894e-13,-0.252716796049339,0.599,0.803,9.30481181645757e-09,7.74215161288449e-40,-0.302572841311933,0.424,0.671,1.33118554831936e-35,5.41166210099894e-13,1.54843032257689e-39
"Rsrp1",5.09994047673234e-38,0.533571328997257,0.938,0.835,8.76883765569359e-34,8.41924183505557e-40,0.30787201313334,0.809,0.754,1.44760444111945e-35,5.09994047673234e-38,1.68384836701112e-39
"Ube2l3",5.4476458084027e-29,-0.452676283496427,0.551,0.814,9.36668220296761e-25,8.8755214808354e-40,-0.283177314171479,0.478,0.684,1.52605716341484e-35,5.4476458084027e-29,1.77510429616709e-39
"Tpm4",9.45873303527265e-14,-0.253333240879177,0.434,0.724,1.62633455808478e-09,9.26479995261528e-40,-0.26863341043463,0.326,0.59,1.59298970385267e-35,9.45873303527265e-14,1.85295999052305e-39
"Itgal",1.92006289839008e-26,0.561166863583272,0.64,0.493,3.30135614749191e-22,1.47409164361059e-39,0.426213546828903,0.443,0.321,2.53455317202404e-35,1.92006289839008e-26,2.94818328722119e-39
"Gm2a",8.32529274955674e-35,-0.652749331330574,0.57,0.812,1.43145083535879e-30,1.69268309012679e-39,-0.344572609172915,0.542,0.711,2.91039930516401e-35,8.32529274955674e-35,3.38536618025358e-39
"Tmem258",1.82799906271201e-15,-0.280198195994455,0.482,0.759,3.14306158842702e-11,1.75492188228796e-39,-0.269082484252384,0.365,0.618,3.01741268440591e-35,1.82799906271201e-15,3.50984376457594e-39
"Cap1",1.86355919789888e-24,0.403879782212821,0.857,0.79,3.20420368486734e-20,2.04424266925722e-39,0.321724291189733,0.761,0.73,3.51487084552087e-35,1.86355919789888e-24,4.08848533851443e-39
"Ssh2",3.21709108457529e-13,0.438283466062368,0.581,0.491,5.53146641081875e-09,4.01059137945974e-39,0.373506517167818,0.387,0.248,6.89581081784308e-35,3.21709108457529e-13,8.02118275891946e-39
"Nfam1",5.78062040776366e-31,0.529202712264598,0.86,0.734,9.93919872910884e-27,4.39760042234144e-39,0.279893581125669,0.787,0.698,7.56123416617388e-35,5.78062040776366e-31,8.79520084468294e-39
"Add3",1.35732034023634e-09,0.417929162291422,0.54,0.524,2.33377659300237e-05,4.83381951258045e-39,0.495365710767383,0.411,0.303,8.31126926993082e-35,1.35732034023634e-09,9.66763902516097e-39
"Psma2",1.34501731858914e-16,-0.328832134000979,0.559,0.792,2.31262277758216e-12,5.02300690876808e-39,-0.291785685935752,0.418,0.66,8.63655807893584e-35,1.34501731858914e-16,1.00460138175362e-38
"Psmb1",2.01656514668263e-24,-0.415721939795924,0.662,0.824,3.46728211320612e-20,9.03386857628625e-39,-0.278879044086954,0.425,0.662,1.55328336300666e-34,2.01656514668263e-24,1.80677371525726e-38
"Tmem123",3.34761932056464e-25,-0.680495910227922,0.246,0.632,5.75589665977885e-21,1.04056531229603e-38,-0.296097892254949,0.205,0.457,1.78914799796179e-34,3.34761932056464e-25,2.08113062459206e-38
"Stk38",3.40722225189998e-25,0.503788855693304,0.721,0.632,5.85837793991682e-21,1.33506483336837e-38,0.429709080397727,0.557,0.479,2.29551047449357e-34,3.40722225189998e-25,2.67012966673673e-38
"Arg2",2.79675068613246e-35,0.51638136587982,0.452,0.177,4.80873312973615e-31,1.39979035562614e-38,0.30528696869082,0.441,0.273,2.40679953746358e-34,2.79675068613246e-35,2.79958071125228e-38
"Gdi2",4.11467822200785e-38,-0.563371949261554,0.754,0.861,7.07477773492029e-34,4.43262858032757e-35,-0.277810256885245,0.656,0.786,7.62146158101522e-31,4.43262858032757e-35,8.22935644401572e-38
"mt-Co2",5.35937179214421e-18,-0.534492167831557,1,0.962,9.21490385941275e-14,6.3156794458892e-38,-0.508252491003384,1,0.987,1.08591792392619e-33,5.35937179214421e-18,1.26313588917784e-37
"Psme1",3.9261004770004e-19,-0.401536112649503,0.493,0.755,6.75053716015448e-15,6.52811039304422e-38,-0.309055135775677,0.348,0.595,1.12244330098002e-33,3.9261004770004e-19,1.30562207860885e-37
"Tarm1",1.35960976664903e-20,0.545045606981995,0.643,0.471,2.33771303277634e-16,6.59486792361457e-38,0.26363413101758,0.679,0.544,1.13392159078629e-33,1.35960976664903e-20,1.31897358472292e-37
"H2-Eb1",7.34561998666309e-38,-2.3677232330862,0.103,0.499,1.26300590050685e-33,2.77952284262095e-32,-1.33321883126348,0.085,0.241,4.77911157560245e-28,2.77952284262095e-32,1.46912399733262e-37
"Dmxl2",9.37157732355986e-16,0.448182883345849,0.669,0.569,1.61134900501288e-11,1.43803625392441e-37,0.338473695406067,0.667,0.584,2.47255953499763e-33,9.37157732355986e-16,2.87607250784881e-37
"Rps12",2.22527763272506e-37,-0.46995884685111,0.974,0.971,3.82614236170748e-33,4.50633928606157e-34,-0.258279751217188,0.942,0.951,7.74819976845426e-30,4.50633928606157e-34,4.45055526545017e-37
"Rpl27",3.78995770917905e-35,-0.584676296001126,0.717,0.866,6.51645328516245e-31,3.15487584249433e-37,-0.348387312551668,0.481,0.687,5.42449352358474e-33,3.78995770917905e-35,6.30975168498867e-37
"Tcf25",4.3891769994243e-15,-0.254390763117939,0.592,0.814,7.54675093281015e-11,3.38541716554005e-37,-0.296746571692189,0.504,0.718,5.82088627442956e-33,4.3891769994243e-15,6.77083433108006e-37
"Ikzf1",1.08506603274834e-05,0.346494573266678,0.456,0.464,0.186566253670749,5.34543600616648e-37,0.420342287657319,0.438,0.323,9.19094266900264e-33,1.08506603274834e-05,1.0690872012333e-36
"Fabp4",1.53117745880621e-07,-0.441105810605719,0.015,0.118,0.0026327065226714,7.01425341213007e-37,-0.640742847020539,0.015,0.159,1.20603073168164e-32,1.53117745880621e-07,1.40285068242601e-36
"H2afv",3.53043980413502e-21,-0.389660089003674,0.32,0.67,6.07023819922976e-17,1.00859540964591e-36,-0.274031661939252,0.208,0.437,1.73417894734518e-32,3.53043980413502e-21,2.01719081929182e-36
"Bin2",5.41855499244299e-15,0.38641738476564,0.662,0.63,9.31666345400647e-11,1.10825712713372e-36,0.364579149593776,0.493,0.382,1.90553730439371e-32,5.41855499244299e-15,2.21651425426742e-36
"Ndufa13",6.06032479720424e-31,-0.48986249458512,0.643,0.859,1.0420122456313e-26,1.11395813062223e-36,-0.301005696750006,0.626,0.759,1.91533960979186e-32,6.06032479720424e-31,2.22791626124445e-36
"Bcl2a1a",1.16504944534846e-36,-0.636957282961218,0.335,0.738,2.00318601633214e-32,1.64298809667083e-36,-0.313309388085117,0.309,0.559,2.82495373341583e-32,1.64298809667083e-36,2.33009889069692e-36
"Nov",0.00119737266096765,0.340963731236227,0.382,0.332,1,1.29993863508861e-36,0.280197384827981,0.719,0.565,2.23511448917135e-32,0.00119737266096765,2.59987727017723e-36
"Osm",1.13442591814621e-06,0.283874555330883,0.265,0.177,0.0195053192366059,1.47439973981689e-36,0.431007035165631,0.329,0.196,2.53508291264116e-32,1.13442591814621e-06,2.94879947963377e-36
"Hcst",1.58062161104782e-36,0.540438930066566,0.746,0.53,2.71772079803561e-32,5.25984678710642e-13,0.261676838515728,0.47,0.439,9.04378056575078e-09,5.25984678710642e-13,3.16124322209565e-36
"Mgl2",8.48573642909531e-25,-1.37843399923882,0.077,0.381,1.45903752161865e-20,2.02765110971386e-36,-0.607286926062771,0.018,0.163,3.48634331804201e-32,8.48573642909531e-25,4.05530221942776e-36
"1600014C10Rik",7.22035844368273e-18,0.440710159805515,0.537,0.403,1.24146843080681e-13,2.15189640756466e-36,0.390629150940469,0.4,0.274,3.69997068316668e-32,7.22035844368273e-18,4.30379281512936e-36
"Ubl5",1.36036342767906e-14,-0.285851205225542,0.827,0.891,2.33900887755137e-10,2.20586470740247e-36,-0.303924361828935,0.717,0.844,3.79276377790781e-32,1.36036342767906e-14,4.41172941480498e-36
"Ndufb9",4.02187152835872e-16,-0.281476355196346,0.761,0.849,6.91520590585998e-12,2.25393304296446e-36,-0.278776955600971,0.651,0.787,3.87541247407309e-32,4.02187152835872e-16,4.50786608592891e-36
"mt-Nd4l",2.56045600671183e-06,-0.297143201035008,0.559,0.78,0.0440244805794032,2.27657816801893e-36,-0.386199593531187,0.43,0.677,3.91434850209175e-32,2.56045600671183e-06,4.55315633603787e-36
"Tpr",7.16161315915806e-16,-0.29754347623092,0.596,0.8,1.23136776658564e-11,2.54361006478348e-36,-0.299165852911324,0.512,0.718,4.37348314538871e-32,7.16161315915806e-16,5.08722012956694e-36
"Brk1",1.12767621145781e-16,-0.271346120862808,0.721,0.855,1.93892647798056e-12,3.22020636998799e-36,-0.296506872067372,0.54,0.754,5.53682283255734e-32,1.12767621145781e-16,6.440412739976e-36
"Srpk2",5.26984133370124e-36,0.605144700856824,0.676,0.496,9.06096518916592e-32,2.67552516061662e-33,0.393850076298769,0.478,0.392,4.60029796116421e-29,2.67552516061662e-33,1.05396826674025e-35
"Stk10",7.72768653828589e-10,0.378425001092531,0.511,0.456,1.32869842339288e-05,9.53179335329698e-36,0.394332186335467,0.37,0.251,1.63889654916588e-31,7.72768653828589e-10,1.90635867065939e-35
"Mbnl1",1.78745518671228e-35,-0.634926506453988,0.574,0.827,3.0733504480331e-31,9.76253453615292e-36,-0.343740625171418,0.594,0.745,1.67857018814613e-31,1.78745518671228e-35,1.95250690723058e-35
"Smc4",2.16064499825029e-16,-0.295828486620254,0.243,0.554,3.71501300999155e-12,1.93260401621904e-35,-0.277864180163161,0.179,0.395,3.32291934548702e-31,2.16064499825029e-16,3.86520803243809e-35
"Pitpna",1.04088691994105e-22,-0.369693360262856,0.761,0.869,1.78970097014664e-18,2.02730704771706e-35,-0.288154203132488,0.688,0.818,3.48575173784471e-31,1.04088691994105e-22,4.05461409543415e-35
"4930523C07Rik",1.29890318064497e-10,0.350865039628155,0.415,0.31,2.23333412880096e-06,4.69555084414772e-35,0.33950078037568,0.28,0.157,8.07353012142759e-31,1.29890318064497e-10,9.39110168829544e-35
"Rab32",1.02687849763753e-24,0.53116790882631,0.647,0.468,1.76561488883797e-20,5.53565841873134e-35,0.419358840789404,0.553,0.464,9.51801108516666e-31,1.02687849763753e-24,1.10713168374627e-34
"C5ar2",2.64370043098039e-25,0.49354864261965,0.401,0.186,4.54557852102768e-21,1.03648669290199e-34,0.260019725150854,0.25,0.124,1.78213521977569e-30,2.64370043098039e-25,2.07297338580399e-34
"Cyb5r4",1.52910119872856e-12,0.380818141165736,0.658,0.666,2.62913660109389e-08,1.48915763441395e-34,0.405321111434784,0.565,0.508,2.56045763661134e-30,1.52910119872856e-12,2.97831526882792e-34
"Ethe1",4.68637067866717e-19,0.434532653634993,0.551,0.414,8.05774574490034e-15,3.24241309893267e-34,0.399743759780974,0.385,0.272,5.57500508230484e-30,4.68637067866717e-19,6.48482619786538e-34
"Ndufv3",5.48664170947312e-13,-0.263903413287153,0.54,0.786,9.43373175526809e-09,5.70296421609919e-34,-0.273219089014711,0.429,0.661,9.80567667316095e-30,5.48664170947312e-13,1.14059284321984e-33
"Aif1",1.65219719539411e-29,-0.935217613930973,0.018,0.356,2.84078785776063e-25,6.51125078590557e-34,-0.330762703449101,0.008,0.139,1.1195444601286e-29,1.65219719539411e-29,1.30225015718112e-33
"Sept7",8.84902571532224e-17,-0.306946274776721,0.482,0.758,1.52150148149251e-12,1.01570593079513e-33,-0.254429972681196,0.433,0.656,1.74640477740916e-29,8.84902571532224e-17,2.03141186159026e-33
"mt-Atp6",1.43754068849929e-08,-0.437141603903552,1,0.968,0.000247170745980567,1.11912217744776e-33,-0.486889805229778,1,0.988,1.92421867190368e-29,1.43754068849929e-08,2.23824435489552e-33
"Tln1",5.08037618477326e-23,0.338292374846381,0.879,0.83,8.73519881209914e-19,1.32980399164304e-33,0.264336370728,0.826,0.757,2.28646498323105e-29,5.08037618477326e-23,2.65960798328608e-33
"Dok3",2.08717643109595e-14,0.405901858421031,0.518,0.407,3.58869115562637e-10,2.21423717670753e-33,0.36378150381154,0.424,0.311,3.80715940163092e-29,2.08717643109595e-14,4.42847435341504e-33
"Cyb5a",3.35025735518357e-16,-0.342627649626162,0.493,0.759,5.76043249650264e-12,3.51959822018695e-33,-0.309139131243615,0.437,0.64,6.05159717978945e-29,3.35025735518357e-16,7.03919644037389e-33
"Selenof",5.2342237492581e-21,-0.381009840477967,0.526,0.786,8.99972431447437e-17,6.30313933874688e-33,-0.259835359990397,0.504,0.702,1.08376177790414e-28,5.2342237492581e-21,1.26062786774937e-32
"Ccnd2",6.03068363497523e-28,-0.654156247778163,0.099,0.455,1.03691574419764e-23,6.7569443362281e-33,-0.405026061582649,0.082,0.246,1.16178900917106e-28,6.03068363497523e-28,1.35138886724563e-32
"Pfdn5",1.90891485950009e-27,-0.450274780223842,0.857,0.9,3.28218820942445e-23,1.03701213335021e-32,-0.274881924551389,0.694,0.816,1.78303866208235e-28,1.90891485950009e-27,2.07402426670044e-32
"Hsp90b1",2.03366546876178e-28,-0.5550474557492,0.511,0.796,3.496684406989e-24,1.05986800921677e-32,-0.303705495318984,0.6,0.737,1.82233705504731e-28,2.03366546876178e-28,2.11973601843354e-32
"Ube2b",9.05486641903117e-25,0.397872833443325,0.846,0.798,1.55689373208822e-20,1.92886154846144e-32,0.288879578200342,0.707,0.671,3.3164845464246e-28,9.05486641903117e-25,3.85772309692289e-32
"Top2a",8.39141092294869e-12,-0.551933146018853,0.029,0.195,1.4428191940918e-07,3.29270816249287e-32,-0.432864115825595,0.016,0.145,5.66148241459024e-28,8.39141092294869e-12,6.58541632498577e-32
"Ccl6",0.250251723105655,-0.27571400033813,0.989,0.953,1,5.67953344498974e-32,-0.483517990853397,0.993,0.978,9.76538980531536e-28,0.250251723105655,1.13590668899795e-31
"Hopx",4.15792601175968e-08,0.355033192196872,0.393,0.309,0.00071491379846196,5.9139831875675e-32,0.384305113357134,0.274,0.164,1.01685026927036e-27,4.15792601175968e-08,1.1827966375135e-31
"Dcstamp",3.0568506066822e-17,-0.283196104545812,0.004,0.219,5.25594893312937e-13,7.38763895893485e-32,-0.268374677904624,0.016,0.145,1.27023064259926e-27,3.0568506066822e-17,1.47752779178698e-31
"Ccl17",9.46876721655023e-32,-2.30168115474979,0.085,0.45,1.62805983521365e-27,3.85091548907198e-27,-1.40565106735389,0.06,0.193,6.62126409191036e-23,3.85091548907198e-27,1.89375344331005e-31
"H2afz",9.65303504894739e-32,-0.727301008819196,0.835,0.913,1.65974284631601e-27,4.45960313893183e-15,-0.334691937249716,0.767,0.821,7.66784163707939e-11,4.45960313893183e-15,1.93060700978949e-31
"Tubb4b",9.09728756724872e-05,-0.255133689932653,0.39,0.563,1,9.73456394278844e-32,-0.274313203627978,0.258,0.484,1.67376092432304e-27,9.09728756724872e-05,1.9469127885577e-31
"Nin",1.24903794788841e-31,0.590870437136172,0.669,0.503,2.14759584759933e-27,1.96899105989144e-24,0.396420044888817,0.459,0.398,3.38548322837735e-20,1.96899105989144e-24,2.49807589577684e-31
"Gm14005",1.06539339684824e-07,0.298993115572759,0.316,0.225,0.00183183740654086,1.25594047585208e-31,0.341762014791791,0.343,0.228,2.15946405418007e-27,1.06539339684824e-07,2.51188095170416e-31
"G6pdx",1.03064365121991e-18,0.487444935817911,0.585,0.496,1.77208869390752e-14,1.25596430276674e-31,0.442677583737183,0.434,0.351,2.15950502217713e-27,1.03064365121991e-18,2.51192860553348e-31
"Gpi1",9.5433291584424e-17,0.279041567769408,0.904,0.858,1.64088001550259e-12,2.25443893393274e-31,0.264109639470498,0.777,0.746,3.87628230300396e-27,9.5433291584424e-17,4.50887786786548e-31
"Srgn",6.42414451655105e-23,0.501432722356118,0.897,0.79,1.10456740817579e-18,2.40923928694271e-31,0.254585308020152,0.832,0.785,4.1424460299693e-27,6.42414451655105e-23,4.81847857388542e-31
"Arhgap4",1.24848590164272e-07,0.331228591509009,0.357,0.28,0.0021466466592845,2.75683790510505e-31,0.282509271040417,0.264,0.15,4.74010709403763e-27,1.24848590164272e-07,5.51367581021015e-31
"Mxi1",5.66009395778955e-28,0.519942571621931,0.695,0.534,9.73196555102335e-24,1.09785210620133e-30,0.362082425555812,0.505,0.421,1.88764691140257e-26,5.66009395778955e-28,2.19570421240268e-30
"Jaml",2.56962313572495e-05,-0.255152123427781,0.357,0.477,0.441821001956549,2.55312715300441e-30,-0.392242075702566,0.178,0.361,4.38984682687578e-26,2.56962313572495e-05,5.10625430600879e-30
